graph_iter,dispatch_key,dispatch_id,ordinal,total,job_name,module_name,target,cores,planned_start_us,ready_us,start_us,end_us,queue_delay_us,run_us,total_latency_us
0,mlp_control9_dispatch_2,2,1,1,mlp_control9,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,90048.583,90048.583,90048.583,90066.25,0.0,17.667,17.667
0,mlp_control9_dispatch_3,3,1,1,mlp_control9,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,90066.25,90066.25,90066.25,90076.833,0.0,10.583,10.583
0,mlp_control9_dispatch_4,4,1,1,mlp_control9,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,90076.833,90076.833,90076.833,90083.333,0.0,6.5,6.5
0,mlp_control9_dispatch_5,5,1,1,mlp_control9,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,90083.333,90083.333,90083.333,90088.125,0.0,4.792,4.792
0,mlp_control9_dispatch_6,6,1,1,mlp_control9,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,90088.125,90088.125,90088.125,90089.333,0.0,1.208,1.208
0,dronet3_dispatch_0,0,1,1,dronet3,dronet$dispatch_0_rvv_x60_conv2d_s8_N1xIC3xIH112xIW112xOC32xOH56xOW56xKH3xKW3xSH2xSW2xPH1xPW1,CPU_P,1,99900.0,99900.0,99900.0,102028.5,0.0,2128.5,2128.5
0,mlp_control10_dispatch_0,0,1,1,mlp_control10,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,100000.0,100000.0,100000.0,100028.625,0.0,28.625,28.625
0,mlp_control10_dispatch_1,1,1,1,mlp_control10,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,100028.625,100028.625,100028.625,100048.583,0.0,19.958,19.958
0,mlp_control10_dispatch_2,2,1,1,mlp_control10,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,100048.583,100048.583,100048.583,100066.25,0.0,17.667,17.667
0,mlp_control10_dispatch_3,3,1,1,mlp_control10,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,100066.25,100066.25,100066.25,100076.833,0.0,10.583,10.583
0,mlp_control10_dispatch_4,4,1,1,mlp_control10,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,100076.833,100076.833,100076.833,100083.333,0.0,6.5,6.5
0,mlp_control10_dispatch_5,5,1,1,mlp_control10,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,100083.333,100083.333,100083.333,100088.125,0.0,4.792,4.792
0,mlp_control10_dispatch_6,6,1,1,mlp_control10,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,100088.125,100088.125,100088.125,100089.333,0.0,1.208,1.208
0,dronet3_dispatch_1,1,1,1,dronet3,dronet$dispatch_1_rvv_x60_maxpool2d_s8_N1xC32xIH56xIW56xOH27xOW27xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1,CPU_P,0,102028.5,102028.5,102028.5,102832.375,0.0,803.875,803.875
0,dronet3_dispatch_2,2,1,1,dronet3,dronet$dispatch_2_rvv_x60_batchnorm2d_s8_N1xC32xH27xW27,CPU_P,0,102832.375,102832.375,102832.375,102966.167,0.0,133.792,133.792
0,dronet3_dispatch_5,5,1,1,dronet3,dronet$dispatch_5_rvv_x60_conv2d_s8_N1xIC32xIH27xIW27xOC32xOH14xOW14xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,102832.375,102832.375,102832.375,103022.792,0.0,190.417,190.417
0,dronet3_dispatch_3,3,1,1,dronet3,dronet$dispatch_3_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,0,102966.167,102966.167,102966.167,104142.292,0.0,1176.125,1176.125
0,dronet3_dispatch_4,4,1,1,dronet3,dronet$dispatch_4_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC32xOH14xOW14xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,0,104142.292,104142.292,104142.292,104914.292,0.0,772.0,772.0
0,dronet3_dispatch_6,6,1,1,dronet3,dronet$dispatch_6_rvv_x60_add_s8_n6272,CPU_P,0,104914.292,104914.292,104914.292,105258.584,0.0,344.292,344.292
0,dronet3_dispatch_10,10,1,1,dronet3,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,105258.584,105258.584,105258.584,105355.209,0.0,96.625,96.625
0,dronet3_dispatch_7,7,1,1,dronet3,dronet$dispatch_7_rvv_x60_batchnorm2d_s8_N1xC32xH14xW14,CPU_P,0,105258.584,105258.584,105258.584,105283.542,0.0,24.958,24.958
0,dronet3_dispatch_8,8,1,1,dronet3,dronet$dispatch_8_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,0,105283.542,105283.542,105283.542,106028.167,0.0,744.625,744.625
0,dronet3_dispatch_9,9,1,1,dronet3,dronet$dispatch_9_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC64xOH7xOW7xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,0,106028.167,106028.167,106028.167,107004.792,0.0,976.625,976.625
0,dronet3_dispatch_11,11,1,1,dronet3,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_P,0,107004.792,107004.792,107004.792,107173.0,0.0,168.208,168.208
0,dronet3_dispatch_12,12,1,1,dronet3,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_P,0,107173.0,107173.0,107173.0,107183.208,0.0,10.208,10.208
0,dronet3_dispatch_15,15,1,1,dronet3,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,107173.0,107173.0,107173.0,107282.208,0.0,109.208,109.208
0,dronet3_dispatch_13,13,1,1,dronet3,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,0,107183.208,107183.208,107183.208,108115.458,0.0,932.25,932.25
0,dronet3_dispatch_14,14,1,1,dronet3,dronet$dispatch_14_rvv_x60_conv2d_s8_N1xIC128xIH4xIW4xOC128xOH4xOW4xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,0,108115.458,108115.458,108115.458,109713.875,0.0,1598.417,1598.417
0,dronet3_dispatch_16,16,1,1,dronet3,dronet$dispatch_16_rvv_x60_add_s8_n2048,CPU_P,0,109713.875,109713.875,109713.875,109820.583,0.0,106.708,106.708
0,dronet3_dispatch_17,17,1,1,dronet3,dronet$dispatch_17_rvv_x60_relu_s8_n2048,CPU_P,0,109820.583,109820.583,109820.583,109821.708,0.0,1.125,1.125
0,dronet3_dispatch_18,18,1,1,dronet3,dronet$dispatch_18_rvv_x60_linear_s8_M1xK2048xN1,CPU_P,1,109821.708,109821.708,109821.708,109824.25,0.0,2.542,2.542
0,dronet3_dispatch_19,19,1,1,dronet3,dronet$dispatch_19_rvv_x60_linear_s8_M1xK2048xN1,CPU_P,0,109821.708,109821.708,109821.708,109823.208,0.0,1.5,1.5
0,dronet3_dispatch_20,20,1,1,dronet3,dronet$dispatch_20_rvv_x60_sigmoid_s8_n1,CPU_P,0,109823.208,109823.208,109823.208,109824.208,0.0,1.0,1.0
0,mlp_control11_dispatch_0,0,1,1,mlp_control11,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,110000.0,110000.0,110000.0,110028.625,0.0,28.625,28.625
0,mlp_control11_dispatch_1,1,1,1,mlp_control11,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,110028.625,110028.625,110028.625,110048.583,0.0,19.958,19.958
0,mlp_control11_dispatch_2,2,1,1,mlp_control11,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,110048.583,110048.583,110048.583,110066.25,0.0,17.667,17.667
0,mlp_control11_dispatch_3,3,1,1,mlp_control11,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,110066.25,110066.25,110066.25,110076.833,0.0,10.583,10.583
0,mlp_control11_dispatch_4,4,1,1,mlp_control11,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,110076.833,110076.833,110076.833,110083.333,0.0,6.5,6.5
0,mlp_control11_dispatch_5,5,1,1,mlp_control11,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,110083.333,110083.333,110083.333,110088.125,0.0,4.792,4.792
0,mlp_control11_dispatch_6,6,1,1,mlp_control11,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,110088.125,110088.125,110088.125,110089.333,0.0,1.208,1.208
0,mlp_control12_dispatch_0,0,1,1,mlp_control12,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,120000.0,120000.0,120000.0,120028.625,0.0,28.625,28.625
0,mlp_control12_dispatch_1,1,1,1,mlp_control12,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,120028.625,120028.625,120028.625,120048.583,0.0,19.958,19.958
0,mlp_control12_dispatch_2,2,1,1,mlp_control12,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,120048.583,120048.583,120048.583,120066.25,0.0,17.667,17.667
0,mlp_control12_dispatch_3,3,1,1,mlp_control12,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,120066.25,120066.25,120066.25,120076.833,0.0,10.583,10.583
0,mlp_control12_dispatch_4,4,1,1,mlp_control12,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,120076.833,120076.833,120076.833,120083.333,0.0,6.5,6.5
0,mlp_control12_dispatch_5,5,1,1,mlp_control12,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,120083.333,120083.333,120083.333,120088.125,0.0,4.792,4.792
0,mlp_control12_dispatch_6,6,1,1,mlp_control12,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,120088.125,120088.125,120088.125,120089.333,0.0,1.208,1.208
0,mlp_control13_dispatch_0,0,1,1,mlp_control13,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,130000.0,130000.0,130000.0,130028.625,0.0,28.625,28.625
0,mlp_control13_dispatch_1,1,1,1,mlp_control13,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,130028.625,130028.625,130028.625,130048.583,0.0,19.958,19.958
0,mlp_control13_dispatch_2,2,1,1,mlp_control13,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,130048.583,130048.583,130048.583,130066.25,0.0,17.667,17.667
0,mlp_control13_dispatch_3,3,1,1,mlp_control13,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,130066.25,130066.25,130066.25,130076.833,0.0,10.583,10.583
0,mlp_control13_dispatch_4,4,1,1,mlp_control13,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,130076.833,130076.833,130076.833,130083.333,0.0,6.5,6.5
0,mlp_control13_dispatch_5,5,1,1,mlp_control13,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,130083.333,130083.333,130083.333,130088.125,0.0,4.792,4.792
0,mlp_control13_dispatch_6,6,1,1,mlp_control13,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,130088.125,130088.125,130088.125,130089.333,0.0,1.208,1.208
0,dronet4_dispatch_0,0,1,1,dronet4,dronet$dispatch_0_rvv_x60_conv2d_s8_N1xIC3xIH112xIW112xOC32xOH56xOW56xKH3xKW3xSH2xSW2xPH1xPW1,CPU_P,0,133200.0,133200.0,133200.0,135328.5,0.0,2128.5,2128.5
0,dronet4_dispatch_1,1,1,1,dronet4,dronet$dispatch_1_rvv_x60_maxpool2d_s8_N1xC32xIH56xIW56xOH27xOW27xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1,CPU_P,0,135328.5,135328.5,135328.5,136132.375,0.0,803.875,803.875
0,dronet4_dispatch_2,2,1,1,dronet4,dronet$dispatch_2_rvv_x60_batchnorm2d_s8_N1xC32xH27xW27,CPU_P,0,136132.375,136132.375,136132.375,136266.167,0.0,133.792,133.792
0,dronet4_dispatch_5,5,1,1,dronet4,dronet$dispatch_5_rvv_x60_conv2d_s8_N1xIC32xIH27xIW27xOC32xOH14xOW14xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,136132.375,136132.375,136132.375,136322.792,0.0,190.417,190.417
0,dronet4_dispatch_3,3,1,1,dronet4,dronet$dispatch_3_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,0,136266.167,136266.167,136266.167,137442.292,0.0,1176.125,1176.125
0,dronet4_dispatch_4,4,1,1,dronet4,dronet$dispatch_4_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC32xOH14xOW14xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,0,137442.292,137442.292,137442.292,138214.292,0.0,772.0,772.0
0,dronet4_dispatch_6,6,1,1,dronet4,dronet$dispatch_6_rvv_x60_add_s8_n6272,CPU_P,0,138214.292,138214.292,138214.292,138558.584,0.0,344.292,344.292
0,dronet4_dispatch_10,10,1,1,dronet4,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,138558.584,138558.584,138558.584,138655.209,0.0,96.625,96.625
0,dronet4_dispatch_7,7,1,1,dronet4,dronet$dispatch_7_rvv_x60_batchnorm2d_s8_N1xC32xH14xW14,CPU_P,0,138558.584,138558.584,138558.584,138583.542,0.0,24.958,24.958
0,dronet4_dispatch_8,8,1,1,dronet4,dronet$dispatch_8_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,0,138583.542,138583.542,138583.542,139328.167,0.0,744.625,744.625
0,dronet4_dispatch_9,9,1,1,dronet4,dronet$dispatch_9_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC64xOH7xOW7xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,1,139328.167,139328.167,139328.167,140304.792,0.0,976.625,976.625
0,mlp_control14_dispatch_0,0,1,1,mlp_control14,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,140000.0,140000.0,140000.0,140028.625,0.0,28.625,28.625
0,mlp_control14_dispatch_1,1,1,1,mlp_control14,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,140028.625,140028.625,140028.625,140048.583,0.0,19.958,19.958
0,mlp_control14_dispatch_2,2,1,1,mlp_control14,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,140048.583,140048.583,140048.583,140066.25,0.0,17.667,17.667
0,mlp_control14_dispatch_3,3,1,1,mlp_control14,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,140066.25,140066.25,140066.25,140076.833,0.0,10.583,10.583
0,mlp_control14_dispatch_4,4,1,1,mlp_control14,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,140076.833,140076.833,140076.833,140083.333,0.0,6.5,6.5
0,mlp_control14_dispatch_5,5,1,1,mlp_control14,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,140083.333,140083.333,140083.333,140088.125,0.0,4.792,4.792
0,mlp_control14_dispatch_6,6,1,1,mlp_control14,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,140088.125,140088.125,140088.125,140089.333,0.0,1.208,1.208
0,dronet4_dispatch_11,11,1,1,dronet4,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_P,0,140304.792,140304.792,140304.792,140473.0,0.0,168.208,168.208
0,dronet4_dispatch_12,12,1,1,dronet4,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_P,0,140473.0,140473.0,140473.0,140483.208,0.0,10.208,10.208
0,dronet4_dispatch_15,15,1,1,dronet4,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,140473.0,140473.0,140473.0,140582.208,0.0,109.208,109.208
0,dronet4_dispatch_13,13,1,1,dronet4,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,0,140483.208,140483.208,140483.208,141415.458,0.0,932.25,932.25
0,dronet4_dispatch_14,14,1,1,dronet4,dronet$dispatch_14_rvv_x60_conv2d_s8_N1xIC128xIH4xIW4xOC128xOH4xOW4xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,0,141415.458,141415.458,141415.458,143013.875,0.0,1598.417,1598.417
0,dronet4_dispatch_16,16,1,1,dronet4,dronet$dispatch_16_rvv_x60_add_s8_n2048,CPU_P,0,143013.875,143013.875,143013.875,143120.583,0.0,106.708,106.708
0,dronet4_dispatch_17,17,1,1,dronet4,dronet$dispatch_17_rvv_x60_relu_s8_n2048,CPU_P,0,143120.583,143120.583,143120.583,143121.708,0.0,1.125,1.125
0,dronet4_dispatch_18,18,1,1,dronet4,dronet$dispatch_18_rvv_x60_linear_s8_M1xK2048xN1,CPU_P,1,143121.708,143121.708,143121.708,143124.25,0.0,2.542,2.542
0,dronet4_dispatch_19,19,1,1,dronet4,dronet$dispatch_19_rvv_x60_linear_s8_M1xK2048xN1,CPU_P,0,143121.708,143121.708,143121.708,143123.208,0.0,1.5,1.5
0,dronet4_dispatch_20,20,1,1,dronet4,dronet$dispatch_20_rvv_x60_sigmoid_s8_n1,CPU_P,0,143123.208,143123.208,143123.208,143124.208,0.0,1.0,1.0
0,mlp_control15_dispatch_0,0,1,1,mlp_control15,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,150000.0,150000.0,150000.0,150028.625,0.0,28.625,28.625
0,mlp_control15_dispatch_1,1,1,1,mlp_control15,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,150028.625,150028.625,150028.625,150048.583,0.0,19.958,19.958
0,mlp_control15_dispatch_2,2,1,1,mlp_control15,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,150048.583,150048.583,150048.583,150066.25,0.0,17.667,17.667
0,mlp_control15_dispatch_3,3,1,1,mlp_control15,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,150066.25,150066.25,150066.25,150076.833,0.0,10.583,10.583
0,mlp_control15_dispatch_4,4,1,1,mlp_control15,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,150076.833,150076.833,150076.833,150083.333,0.0,6.5,6.5
0,mlp_control15_dispatch_5,5,1,1,mlp_control15,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,150083.333,150083.333,150083.333,150088.125,0.0,4.792,4.792
0,mlp_control15_dispatch_6,6,1,1,mlp_control15,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,150088.125,150088.125,150088.125,150089.333,0.0,1.208,1.208
0,mlp_control16_dispatch_0,0,1,1,mlp_control16,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,160000.0,160000.0,160000.0,160028.625,0.0,28.625,28.625
0,mlp_control16_dispatch_1,1,1,1,mlp_control16,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,160028.625,160028.625,160028.625,160048.583,0.0,19.958,19.958
0,mlp_control16_dispatch_2,2,1,1,mlp_control16,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,160048.583,160048.583,160048.583,160066.25,0.0,17.667,17.667
0,mlp_control16_dispatch_3,3,1,1,mlp_control16,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,160066.25,160066.25,160066.25,160076.833,0.0,10.583,10.583
0,mlp_control16_dispatch_4,4,1,1,mlp_control16,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,160076.833,160076.833,160076.833,160083.333,0.0,6.5,6.5
0,mlp_control16_dispatch_5,5,1,1,mlp_control16,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,160083.333,160083.333,160083.333,160088.125,0.0,4.792,4.792
0,mlp_control16_dispatch_6,6,1,1,mlp_control16,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,160088.125,160088.125,160088.125,160089.333,0.0,1.208,1.208
0,dronet5_dispatch_0,0,1,1,dronet5,dronet$dispatch_0_rvv_x60_conv2d_s8_N1xIC3xIH112xIW112xOC32xOH56xOW56xKH3xKW3xSH2xSW2xPH1xPW1,CPU_P,0,166500.0,166500.0,166500.0,168628.5,0.0,2128.5,2128.5
0,dronet5_dispatch_1,1,1,1,dronet5,dronet$dispatch_1_rvv_x60_maxpool2d_s8_N1xC32xIH56xIW56xOH27xOW27xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1,CPU_P,0,168628.5,168628.5,168628.5,169432.375,0.0,803.875,803.875
0,dronet5_dispatch_2,2,1,1,dronet5,dronet$dispatch_2_rvv_x60_batchnorm2d_s8_N1xC32xH27xW27,CPU_P,0,169432.375,169432.375,169432.375,169566.167,0.0,133.792,133.792
0,dronet5_dispatch_5,5,1,1,dronet5,dronet$dispatch_5_rvv_x60_conv2d_s8_N1xIC32xIH27xIW27xOC32xOH14xOW14xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,169432.375,169432.375,169432.375,169622.792,0.0,190.417,190.417
0,dronet5_dispatch_3,3,1,1,dronet5,dronet$dispatch_3_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,2,169566.167,169566.167,169566.167,170742.292,0.0,1176.125,1176.125
0,mlp_control17_dispatch_0,0,1,1,mlp_control17,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,170000.0,170000.0,170000.0,170028.625,0.0,28.625,28.625
0,mlp_control17_dispatch_1,1,1,1,mlp_control17,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,170028.625,170028.625,170028.625,170048.583,0.0,19.958,19.958
0,mlp_control17_dispatch_2,2,1,1,mlp_control17,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,170048.583,170048.583,170048.583,170066.25,0.0,17.667,17.667
0,mlp_control17_dispatch_3,3,1,1,mlp_control17,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,170066.25,170066.25,170066.25,170076.833,0.0,10.583,10.583
0,mlp_control17_dispatch_4,4,1,1,mlp_control17,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,170076.833,170076.833,170076.833,170083.333,0.0,6.5,6.5
0,mlp_control17_dispatch_5,5,1,1,mlp_control17,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,170083.333,170083.333,170083.333,170088.125,0.0,4.792,4.792
